0,0,55039,0,0
0,55039,0,0,0
55039,0,0,0,0
0,0,0,55039,0
17409,13966,650,23014,0
16489,9241,8235,21074,0
16699,10633,6398,21309,0
15774,10167,8407,20691,0
17893,8656,9961,18529,0
18875,8217,8102,19845,0
17006,9486,8826,19721,0
17337,9970,9534,18198,0
17826,9807,9415,17991,0
18262,10861,8420,17496,0
17978,9242,9829,17990,0
18067,8784,9384,18804,0
18084,9846,8515,18594,0
18371,9953,8652,18063,0
18119,8645,9793,18482,0
18307,9042,9535,18155,0
16740,9491,9958,18850,0
17341,9154,9815,18729,0
17640,10945,8641,17813,0
17224,9688,8786,19341,0
18149,9712,9746,17432,0
18974,8871,8857,18337,0
18062,9767,8951,18259,0
18953,9619,9312,17155,0
18236,9919,9310,17574,0
17990,8924,8501,19624,0
17757,9989,9471,17822,0
17503,9693,9712,18131,0
19112,8830,8669,18428,0
19120,9455,8494,17970,0
17826,8946,9202,19065,0
18983,9522,8198,18336,0
18050,10564,8971,17454,0
18439,10314,8435,17851,0
19021,9085,9114,17819,0
18214,10225,9987,16613,0
19097,9737,9178,17027,0
18501,9799,9444,17295,0
18186,9603,9478,17772,0
18208,10072,8630,18129,0
19228,9601,8424,17786,0
18488,9214,10244,17093,0
19038,9146,9530,17325,0
17940,8820,9773,18506,0
18909,9376,9270,17484,0
18388,9509,9102,18040,0
18199,9551,8866,18423,0
18988,8856,8722,18473,0
17454,10364,8812,18409,0
18028,8595,8653,19763,0
18630,8391,10478,17540,0
18856,10378,8273,17532,0
18972,9591,8735,17741,0
17606,9478,10405,17550,0
18067,9380,8585,19007,0
17738,10372,9180,17749,0
17960,9453,10260,17366,0
18467,9507,9215,17850,0
18729,8688,9172,18450,0
18233,9542,10228,17036,0
18936,8917,9429,17757,0
18305,9268,8953,18513,0
18530,8958,9298,18253,0
18714,10093,8739,17493,0
18335,9762,8608,18334,0
16766,9449,9125,19699,0
18044,10218,9517,17260,0
17120,9858,9024,19037,0
19433,9041,9156,17409,0
18114,8970,8982,18973,0
18192,9330,9261,18256,0
18142,9304,9580,18013,0
18526,8795,8993,18725,0
18205,9303,9546,17985,0
17732,9908,8937,18462,0
18154,9329,9938,17618,0
18320,9380,10084,17255,0
18361,9544,9574,17560,0
18120,9589,9484,17846,0
18561,9213,8780,18485,0
17921,9166,9429,18523,0
18470,9365,9753,17451,0
19457,8782,8938,17862,0
18510,10176,9083,17270,0
18041,8875,10305,17818,0
18230,9766,9173,17870,0
17496,9328,10503,17712,0
17679,9553,9762,18045,0
18074,9366,9610,17989,0
17523,10879,9028,17609,0
18268,8832,9960,17979,0
18311,8921,9609,18198,0
18542,9240,9522,17735,0
18271,9490,8960,18318,0
17951,8927,9924,18237,0
18885,9691,9151,17312,0
18475,9863,8909,17752,0
17921,9800,9324,17911,0
17921,9766,9810,17429,0
17412,10286,8944,18241,0
18849,8356,9622,18009,0
17075,10200,9597,17918,0
17012,9814,8974,18950,0
17943,10998,8486,17280,0
17959,8916,8607,19177,0
17740,9532,9517,17825,0
17827,9871,8617,18250,0
17143,10545,9203,17623,0
17364,9565,8746,18799,0
17330,9586,9309,18208,0
17780,9309,9315,17986,0
17628,10688,9028,17005,0
17654,9824,9002,17825,0
17088,10380,9338,17450,0
18208,9201,8984,17820,0
18111,9071,8828,18152,0
17970,9131,9735,17269,0
17919,9000,8799,18342,0
17476,8747,9160,18623,0
17778,9030,9122,18030,0
18729,9107,9014,17058,0
18097,9603,9208,16943,0
17076,9343,8881,18495,0
17129,9589,8594,18405,0
17876,8956,8698,18133,0
17925,9678,8979,17029,0
17101,9905,8979,17565,0
16861,10159,9665,16806,0
17348,9484,9384,17219,0
17074,10227,8274,17791,0
18268,9888,8083,17060,0
17127,10223,8603,17280,0
17688,9461,8489,17541,0
17544,9125,9444,17007,0
17800,9102,9534,16621,0
17462,9781,8703,17020,0
17737,9414,9045,16686,0
17356,9742,8369,17335,0
17667,9886,8277,16901,0
16421,9857,8351,18018,0
18273,9073,8006,17217,0
18123,8858,8344,17162,0
17454,9132,8949,16871,0
17285,9528,8600,16926,0
17731,9087,8062,17354,0
17115,9380,8645,17028,0
16529,9465,9359,16730,0
17078,9260,8181,17482,0
17539,9142,8328,16897,0
16586,10254,8446,16526,0
17558,8807,8388,16676,0
16796,9090,9260,16188,0
17157,9388,8125,16579,0
16749,9732,7622,17058,0
17357,8804,8228,16660,0
16040,10269,8670,15979,0
16673,9163,8423,16588,0
16679,9736,8320,15991,0
16964,8517,8811,16324,0
16585,9514,8866,15548,0
16533,9317,7867,16674,0
16873,9602,7749,16067,0
17417,8630,8310,15804,0
16461,8646,8458,16471,0
16091,9609,7861,16351,0
17514,8746,8351,15186,0
16318,8988,8481,15875,0
16786,9046,8071,15603,0
16689,9028,7816,15831,0
16098,8813,7878,16419,0
16303,8914,7714,16096,0
15843,8776,8205,16034,0
15110,8719,8784,16062,0
16028,9528,7912,15006,0
15587,8618,8744,15283,0
15150,8894,9031,14856,0
16312,8114,8274,15032,0
16318,8204,7661,15333,0
15265,8640,7303,16078,0
15277,8369,8410,14991,0
15488,8544,7428,15267,0
14717,7976,8166,15598,0
14910,8382,7313,15580,0
15943,8278,7630,14072,0
15380,8276,7295,14670,0
13877,8370,7578,15493,0
15665,7937,6566,14745,0
14829,8030,7126,14516,0
14730,7820,7175,14403,0
15118,7586,6704,14402,0
14333,7438,7323,14337,0
14079,8302,6546,14052,0
14584,7703,6361,13897,0
14080,7862,6520,13701,0
13617,7897,6390,13890,0
13923,7126,6474,13834,0
13290,7148,6643,13867,0
13610,7702,6662,12410,0
12689,7154,6225,13699,0
12742,7747,6868,11914,0
12844,7349,6369,12237,0
12417,6935,6238,12653,0
13090,6474,6805,11341,0
11780,6940,6040,12483,0
12737,6420,6070,11544,0
11760,6230,6877,11392,0
11608,6440,6110,11597,0
11598,6884,5439,11361,0
11936,6042,5548,11267,0
11988,5706,5858,10745,0
11520,6345,5456,10434,0
10865,5661,5790,10862,0
10589,6310,5231,10351,0
10897,5788,5337,9930,0
10734,5772,5083,9868,0
10576,5791,5079,9574,0
10422,5313,5488,9372,0
9589,5788,5104,9686,0
9734,5720,5057,9219,0
9379,5694,5112,9095,0
9630,5277,4660,9277,0
9301,5453,4468,9180,0
9131,5676,4664,8489,0
9044,5089,4992,8391,0
8921,4931,4817,8416,0
8788,4654,4588,8589,0
8598,4588,4592,8344,0
7932,4990,5295,7448,0
8632,4605,4570,7385,0
7779,4345,4508,7321,0
5755,3267,3188,6205,0
3272,2097,1821,3720,0
1736,1060,980,1635,0
